time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
0.510000000,-1.632967997,-2.348981057,0.100199629,-0.057113233,-1.999862893,-1.999889643,0.102010241,-0.063988039,-0.366894896,0.349091413,0.001810611,-0.006874806
0.540000000,-1.624924566,-2.356956544,0.110145321,-0.063193901,-1.999836655,-1.999864556,0.109946769,-0.071645827,-0.374912089,0.357091988,-0.000198552,-0.008451926
0.570000000,-1.616834614,-2.364985013,0.117975318,-0.071423901,-1.999808522,-1.999836908,0.118252719,-0.079414568,-0.382973908,0.365148105,0.000277401,-0.007990667
0.610000000,-1.605977165,-2.375805746,0.126344949,-0.084987984,-1.999778310,-1.999779745,0.129979140,-0.089915725,-0.393801145,0.376026001,0.003634191,-0.004927741
0.640000000,-1.597772878,-2.383999406,0.141148706,-0.093088365,-1.999787890,-1.999668829,0.139220474,-0.097868685,-0.402015012,0.384330577,-0.001928232,-0.004780320
0.670000000,-1.589525270,-2.392278836,0.150381995,-0.101453365,-1.999839005,-1.999450972,0.148776478,-0.105892477,-0.410313736,0.392827865,-0.001605517,-0.004439112
0.710000000,-1.578499107,-2.403425922,0.157947016,-0.112413476,-1.999980934,-1.998853535,0.162073988,-0.116752315,-0.421481827,0.404572387,0.004126972,-0.004338839
0.740000000,-1.570189196,-2.411869729,0.166590657,-0.121227319,-2.000114112,-1.998117433,0.172425198,-0.124931625,-0.429924917,0.413752296,0.005834541,-0.003704306
0.770000000,-1.561839522,-2.420366124,0.176371441,-0.129612319,-2.000258453,-1.997162539,0.183025322,-0.133078507,-0.438418930,0.423203584,0.006653881,-0.003466188
0.810000000,-1.550653765,-2.431792231,0.194784305,-0.144308384,-2.000501105,-1.995505645,0.197593014,-0.143988742,-0.449847339,0.436286586,0.002808709,0.000319642
0.840000000,-1.542228265,-2.440434546,0.200464952,-0.153846745,-2.000743382,-1.994006364,0.208816740,-0.152273716,-0.458515118,0.446428182,0.008351788,0.001573030
0.870000000,-1.533774948,-2.449134787,0.211003670,-0.162446745,-2.001023563,-1.992345256,0.220247018,-0.160582381,-0.467248615,0.456789531,0.009243348,0.001864365
0.910000000,-1.522472170,-2.460828473,0.233525321,-0.174912221,-2.001449046,-1.989875394,0.235843342,-0.171624860,-0.478976877,0.470953078,0.002318022,0.003287361
0.940000000,-1.513964438,-2.469675869,0.254608735,-0.182927035,-2.001823016,-1.987856382,0.247788386,-0.179913915,-0.487858578,0.481819486,-0.006820349,0.003013120
0.970000000,-1.505432285,-2.478607556,0.266974465,-0.191777035,-2.002256240,-1.985726342,0.259906407,-0.188242272,-0.496823955,0.492881214,-0.007068057,0.003534762
1.010000000,-1.550252169,-2.169085101,0.275131913,-0.204394669,-2.002943501,-1.982702022,0.276354328,-0.199392051,-0.452691331,0.186383079,0.001222415,0.005002618
1.040000000,-1.542392847,-2.172761101,0.288023815,-0.212718359,-2.003521737,-1.980313613,0.288901407,-0.207741469,-0.461128889,0.192447487,0.000877592,0.004976890
1.070000000,-1.534499682,-2.176508027,0.300330708,-0.221538359,-2.004146249,-1.977845964,0.301593161,-0.216095289,-0.469646567,0.198662063,0.001262453,0.005443070
1.110000000,-1.523917491,-2.181618525,0.321137347,-0.232965460,-2.005095545,-1.974432218,0.318781521,-0.227273157,-0.481178054,0.207186308,-0.002355826,0.005692303
1.140000000,-1.515948847,-2.185510135,0.335378841,-0.240067841,-2.005902608,-1.971840073,0.331847626,-0.235657770,-0.489953761,0.213670062,-0.003531215,0.004410071
1.170000000,-1.507948743,-2.189450090,0.348473316,-0.248787841,-2.006768492,-1.969290005,0.345048258,-0.244044118,-0.498819749,0.220160085,-0.003425058,0.004743723
1.210000000,-1.497208816,-2.194799664,0.360329542,-0.260645590,-2.008043096,-1.966086172,0.362887424,-0.255305984,-0.510834279,0.228713491,0.002557882,0.005339607
1.240000000,-1.489107444,-2.198893617,0.370284927,-0.269194831,-2.009137861,-1.963887218,0.376431532,-0.263750105,-0.520030417,0.235006400,0.006146605,0.005444726
1.270000000,-1.480980899,-2.203057466,0.383110740,-0.278109831,-2.010354274,-1.961845325,0.390078281,-0.272111353,-0.529373375,0.241212141,0.006967541,0.005998478
1.310000000,-1.470122823,-2.208725970,0.399868591,-0.288014495,-2.012167962,-1.959402984,0.408456904,-0.283227275,-0.542045140,0.249322986,0.008588313,0.004787219
1.340000000,-1.461956052,-2.213078215,0.415774426,-0.297169466,-2.013638496,-1.957759879,0.422365598,-0.291647048,-0.551682444,0.255318336,0.006591172,0.005522419
1.370000000,-1.453752945,-2.217516277,0.429020781,-0.305784466,-2.015195711,-1.956229553,0.436359643,-0.300081604,-0.561442766,0.261286724,0.007338862,0.005702862
1.410000000,-1.442780826,-2.223557178,0.446481391,-0.318081233,-2.017463375,-1.954348794,0.455170979,-0.311250738,-0.574682549,0.269208384,0.008689588,0.006830495
1.440000000,-1.434540368,-2.228179855,0.455897758,-0.326421009,-2.019293719,-1.953035801,0.469380257,-0.319607248,-0.584753351,0.275144053,0.013482499,0.006813761
1.470000000,-1.426270896,-2.232863530,0.469036120,-0.335111009,-2.021192529,-1.951788687,0.483665685,-0.327994666,-0.594921633,0.281074843,0.014629565,0.007116344
1.510000000,-1.643790048,-1.956542816,0.484579482,-0.347900383,-2.023846328,-1.950227342,0.502828385,-0.339216386,-0.380056280,0.006315475,0.018248903,0.008683997
1.540000000,-1.639314742,-1.956547951,0.500448993,-0.357691435,-2.025959103,-1.949106657,0.517292082,-0.347606940,-0.386644361,0.007441294,0.016843088,0.010084495
1.570000000,-1.634822591,-1.956628948,0.513746953,-0.366558935,-2.028165150,-1.948011902,0.531807881,-0.355965407,-0.393342560,0.008617046,0.018060927,0.010593528
1.610000000,-1.628814881,-1.956825696,0.529566311,-0.378070815,-2.031230965,-1.946610246,0.551266676,-0.367096430,-0.402416084,0.010215449,0.021700365,0.010974385
1.640000000,-1.624277306,-1.957053304,0.545791790,-0.386323303,-2.033591954,-1.945633223,0.565928810,-0.375470908,-0.409314648,0.011420081,0.020137021,0.010852396
1.670000000,-1.619713402,-1.957346523,0.559231608,-0.394918303,-2.036008995,-1.944732713,0.580636269,-0.383852608,-0.416295593,0.012613810,0.021404661,0.011065695
1.710000000,-1.613606035,-1.957820875,0.585287150,-0.405570590,-2.039379227,-1.943709771,0.600320865,-0.394983255,-0.425773192,0.014111104,0.015033715,0.010587335
1.740000000,-1.608998610,-1.958266052,0.598600666,-0.413896376,-2.042023942,-1.943101149,0.615125040,-0.403300741,-0.433025332,0.015164903,0.016524374,0.010595635
1.770000000,-1.604373418,-1.958800868,0.612546503,-0.422503876,-2.044739326,-1.942615515,0.629961781,-0.411647238,-0.440365908,0.016185353,0.017415278,0.010856638
1.810000000,-1.598184006,-1.959660492,0.634115866,-0.435488198,-2.048478688,-1.942177057,0.649790371,-0.422845085,-0.450294682,0.017483435,0.015674505,0.012643113
1.840000000,-1.593519674,-1.960391411,0.644246150,-0.444082126,-2.051383134,-1.941973236,0.664701311,-0.431225859,-0.457863460,0.018418175,0.020455161,0.012856268
1.870000000,-1.588824921,-1.961208176,0.658105056,-0.452637126,-2.054358501,-1.941842461,0.679632504,-0.439583180,-0.465533580,0.019365716,0.021527448,0.013053946
1.910000000,-1.582517652,-1.962422304,0.683375452,-0.463517480,-2.058420139,-1.941788070,0.699586892,-0.450742722,-0.475902487,0.020634235,0.016211441,0.012774758
1.940000000,-1.577770126,-1.963416315,0.709730298,-0.472485912,-2.061516043,-1.941825600,0.714579847,-0.459140401,-0.483745917,0.021590715,0.004849549,0.013345511
1.970000000,-1.573012632,-1.964472909,0.724872404,-0.481118412,-2.064653902,-1.941906195,0.729595818,-0.467536907,-0.491641270,0.022566713,0.004723414,0.013581505
2.010000000,-1.732575254,-2.137652991,0.745603659,-0.491701565,-2.068927122,-1.942069449,0.749652709,-0.478707749,-0.336351867,0.195583542,0.004049050,0.012993815
2.040000000,-1.730650932,-2.142342317,0.765008021,-0.498805457,-2.072182153,-1.942229759,0.764721144,-0.487086184,-0.341531221,0.200112558,-0.000286876,0.011719273
2.070000000,-1.728701505,-2.147118402,0.780431595,-0.507772957,-2.075457624,-1.942418883,0.779815661,-0.495475057,-0.346756119,0.204699519,-0.000615934,0.012297899
2.110000000,-1.726064948,-2.153622232,0.808266108,-0.518044545,-2.079861349,-1.942699834,0.799990175,-0.506657892,-0.353796401,0.210922398,-0.008275933,0.011386652
2.140000000,-1.724071016,-2.158581316,0.822676518,-0.526240361,-2.083191135,-1.942877894,0.815150499,-0.515044028,-0.359120119,0.215703422,-0.007526019,0.011196333
2.170000000,-1.722080765,-2.163620598,0.838449836,-0.534920361,-2.086517672,-1.942989683,0.830329556,-0.523436321,-0.364436907,0.220630915,-0.008120281,0.011484040
2.210000000,-1.719414350,-2.170472851,0.858387311,-0.547002767,-2.090873880,-1.942950265,0.850607755,-0.534606626,-0.371459530,0.227522586,-0.007779555,0.012396141
2.240000000,-1.717395795,-2.175715078,0.880053228,-0.553699246,-2.094047124,-1.942737137,0.865828490,-0.542937493,-0.376651329,0.232977941,-0.014224738,0.010761753
2.270000000,-1.715354527,-2.181031477,0.896119796,-0.562454246,-2.097156663,-1.942373117,0.881062057,-0.551277697,-0.381802136,0.238658360,-0.015057739,0.011176549
2.310000000,-1.712630552,-2.188216620,0.906730635,-0.573068496,-2.101200519,-1.941612653,0.901387016,-0.562482881,-0.388569967,0.246603967,-0.005343619,0.010585615
2.340000000,-1.710580705,-2.193667897,0.923102317,-0.581603187,-2.104150256,-1.940864147,0.916644857,-0.570885573,-0.393569551,0.252803750,-0.006457460,0.010717613
2.370000000,-1.708507377,-2.199190484,0.938454050,-0.590140687,-2.107037177,-1.940005883,0.931908426,-0.579254338,-0.398529799,0.259184601,-0.006545624,0.010886349
2.410000000,-1.705726110,-2.206665825,0.957060639,-0.603231552,-2.110798245,-1.938673095,0.952273443,-0.590406617,-0.405072135,0.267992729,-0.004787196,0.012824935
2.440000000,-1.703622075,-2.212350885,0.974771912,-0.611087987,-2.113577548,-1.937537137,0.967556147,-0.598807272,-0.409955473,0.274813748,-0.007215765,0.012280715
2.470000000,-1.701502854,-2.218111481,0.990076427,-0.619830487,-2.116325690,-1.936313342,0.982843653,-0.607216097,-0.414822836,0.281798139,-0.007232774,0.012614390
2.510000000,-1.846535997,-2.021780778,1.011287032,-0.631928631,-2.119916381,-1.934547755,1.003241192,-0.618394615,-0.273380384,0.087233023,-0.008045839,0.013534016
2.540000000,-1.846998585,-2.023422234,1.027801625,-0.639375470,-2.122562132,-1.933130252,1.018544723,-0.626766026,-0.275563547,0.090291982,-0.009256902,0.012609444
2.570000000,-1.847460319,-2.025143981,1.043172547,-0.647947970,-2.125188933,-1.931641214,1.033859665,-0.635156685,-0.277728614,0.093502767,-0.009312882,0.012791285
2.610000000,-1.848089298,-2.027539423,1.054676060,-0.659334615,-2.128660338,-1.929538676,1.054291116,-0.646372921,-0.280571040,0.098000747,-0.000384944,0.012961694
2.640000000,-1.848583526,-2.029426680,1.070307390,-0.669127903,-2.131219639,-1.927913424,1.069635496,-0.654769355,-0.282636114,0.101513256,-0.000671893,0.014358548
2.670000000,-1.849070582,-2.031391261,1.085061235,-0.678185403,-2.133742591,-1.926277519,1.084986489,-0.663149501,-0.284672010,0.105113742,-0.000074746,0.015035902
2.710000000,-1.849682819,-2.034134963,1.106691742,-0.688557926,-2.137076420,-1.924089276,1.105475865,-0.674324415,-0.287393600,0.110045687,-0.001215878,0.014233511
2.740000000,-1.850119141,-2.036293300,1.128089721,-0.696717979,-2.139583838,-1.922445218,1.120856026,-0.682706407,-0.289464697,0.113848081,-0.007233695,0.014011572
2.770000000,-1.850558251,-2.038513099,1.143337015,-0.704930479,-2.142091990,-1.920811059,1.136244321,-0.691084659,-0.291533738,0.117702040,-0.007092694,0.013845820
2.810000000,-1.851147784,-2.041595045,1.158575571,-0.717182877,-2.145409667,-1.918676829,1.156782243,-0.702261629,-0.294261883,0.122918216,-0.001793327,0.014921248
2.840000000,-1.851574183,-2.043999288,1.178852040,-0.726039563,-2.147880217,-1.917105632,1.172194817,-0.710649540,-0.296306034,0.126893656,-0.006657223,0.015390023
2.870000000,-1.852001850,-2.046479184,1.194061921,-0.734659563,-2.150350872,-1.915541990,1.187619739,-0.719036598,-0.298349022,0.130937194,-0.006442182,0.015622965
2.910000000,-1.852575275,-2.049919420,1.208034420,-0.746133175,-2.153640563,-1.913469282,1.208192958,-0.730219257,-0.301065288,0.136450138,0.000158539,0.015913919
2.940000000,-1.853006836,-2.052591562,1.221388783,-0.754761352,-2.156078476,-1.911942642,1.223637326,-0.738608989,-0.303071640,0.140648920,0.002248543,0.016152364
2.970000000,-1.853440814,-2.055343701,1.235133925,-0.763281352,-2.158488846,-1.910439730,1.239083095,-0.746999446,-0.305048032,0.144903971,0.003949170,0.016281906
3.010000000,-1.815781082,-1.991694006,1.252899288,-0.773358326,-2.161674439,-1.908455435,1.259695321,-0.758186990,-0.345893356,0.083238571,0.006796033,0.015171337
3.040000000,-1.814902603,-1.993481354,1.267300704,-0.781756945,-2.164050377,-1.906971879,1.275157174,-0.766578668,-0.349147774,0.086509475,0.007856470,0.015178278
3.070000000,-1.814039138,-1.995339661,1.282206242,-0.790506945,-2.166403227,-1.905502978,1.290627048,-0.774965873,-0.352364089,0.089836683,0.008420807,0.015541073
3.110000000,-1.812879104,-1.997944653,1.304852411,-0.800794864,-2.169479111,-1.903592452,1.311258529,-0.786145071,-0.356600007,0.094352201,0.006406117,0.014649793
3.140000000,-1.812005791,-1.999992721,1.320194539,-0.809069952,-2.171758142,-1.902193601,1.326738610,-0.794529986,-0.359752351,0.097799120,0.006544072,0.014539966
3.170000000,-1.811138537,-2.002116152,1.329919022,-0.818009952,-2.174035869,-1.900818606,1.342223303,-0.802912583,-0.362897331,0.101297546,0.012304282,0.015097368
3.210000000,-1.810003393,-2.005079417,1.338806113,-0.829037839,-2.177075871,-1.899059887,1.362875538,-0.814083911,-0.367072479,0.106019530,0.024069425,0.014953929
3.240000000,-1.809174312,-2.007391922,1.353105249,-0.837207062,-2.179349804,-1.897825948,1.378369235,-0.822478920,-0.370175493,0.109565974,0.025263986,0.014728142
3.270000000,-1.808345313,-2.009782703,1.369547752,-0.845667062,-2.181623828,-1.896652850,1.393861741,-0.830884994,-0.373278515,0.113129852,0.024313989,0.014782068
3.310000000,-1.807242009,-2.013091527,1.385743967,-0.856599151,-2.184675167,-1.895172626,1.414526532,-0.842077694,-0.377433159,0.117918901,0.028782565,0.014521458
3.340000000,-1.806423986,-2.015646793,1.399673366,-0.865563486,-2.186971933,-1.894120294,1.430022320,-0.850460977,-0.380547947,0.121526500,0.030348953,0.015102509
3.370000000,-1.805611898,-2.018259422,1.413134789,-0.874355986,-2.189257974,-1.893120358,1.445523837,-0.858851170,-0.383646075,0.125139064,0.032389048,0.015504816
3.410000000,-1.804526645,-2.021830536,1.432992703,-0.885409030,-2.192274084,-1.891883233,1.466188110,-0.870050345,-0.387747439,0.129947303,0.033195407,0.015358686
3.440000000,-1.803721243,-2.024596945,1.447226235,-0.894301837,-2.194523834,-1.891004085,1.481692735,-0.878444692,-0.390802591,0.133592860,0.034466499,0.015857145
3.470000000,-1.802930532,-2.027440342,1.469080062,-0.902894337,-2.196767822,-1.890151273,1.497194535,-0.886834077,-0.393837290,0.137289069,0.028114473,0.016060260
3.510000000,-1.918506573,-2.076654911,1.492015628,-0.913505388,-2.199727261,-1.889081014,1.517869211,-0.898022037,-0.281220688,0.187573897,0.025853583,0.015483351
3.540000000,-1.920149455,-2.080916896,1.506112447,-0.920570684,-2.201908074,-1.888340330,1.533373937,-0.906416187,-0.281758619,0.192576565,0.027261489,0.014154497
3.570000000,-1.921806752,-2.085259348,1.529341211,-0.929325684,-2.204066662,-1.887634051,1.548880735,-0.914801545,-0.282259910,0.197625297,0.019539524,0.014524139
3.610000000,-1.924037738,-2.091178074,1.552640240,-0.940933154,-2.206914382,-1.886726722,1.569557279,-0.925975379,-0.282876644,0.204451352,0.016917039,0.014957775
3.640000000,-1.925738308,-2.095690379,1.567344176,-0.949438446,-2.209002418,-1.886065776,1.585063598,-0.934358965,-0.283264111,0.209624604,0.017719422,0.015079481
3.670000000,-1.927466968,-2.100273275,1.590138320,-0.958280946,-2.211026397,-1.885417425,1.600574824,-0.942735530,-0.283559429,0.214855849,0.010436504,0.015545415
3.710000000,-1.929802521,-2.106523254,1.610882242,-0.969808550,-2.213573574,-1.884540630,1.621260494,-0.953886173,-0.283771054,0.221982625,0.010378252,0.015922377
3.740000000,-1.931575372,-2.111292776,1.626108921,-0.978004782,-2.215362149,-1.883836001,1.636778171,-0.962275456,-0.283786777,0.227456774,0.010669250,0.015729326
3.770000000,-1.933357349,-2.116130033,1.641879063,-0.986482282,-2.217056326,-1.883092396,1.652290470,-0.970693729,-0.283698977,0.233037637,0.010411407,0.015788552
3.810000000,-1.935746019,-2.122675422,1.668426356,-0.997486821,-2.219125332,-1.882057142,1.672976983,-0.981896249,-0.283379313,0.240618280,0.004550627,0.015590571
3.840000000,-1.937536961,-2.127667436,1.685028228,-1.005317491,-2.220538414,-1.881258356,1.688485784,-0.990264547,-0.283001454,0.246409080,0.003457556,0.015052943
3.870000000,-1.939330144,-2.132722509,1.696805210,-1.013922491,-2.221865640,-1.880433657,1.703997705,-0.998642883,-0.282535496,0.252288852,0.007192494,0.015279608
3.910000000,-1.941745648,-2.139579118,1.713267934,-1.025461008,-2.223496791,-1.879279875,1.724673110,-1.009855992,-0.281751144,0.260299243,0.011405177,0.015605016
3.940000000,-1.943589252,-2.144804733,1.728063664,-1.032898278,-2.224612625,-1.878395612,1.740181232,-1.018259307,-0.281023374,0.266409121,0.012117569,0.014638971
3.970000000,-1.945440921,-2.150092290,1.743191252,-1.041478278,-2.225647895,-1.877509963,1.755686171,-1.026640954,-0.280206974,0.272582327,0.012494920,0.014837325
4.010000000,-2.015128536,-2.148600022,1.762779632,-1.051883034,-2.226897891,-1.876311579,1.776358428,-1.037811056,-0.211769355,0.272288443,0.013578797,0.014071978
4.040000000,-2.018165066,-2.153824473,1.778180433,-1.060519972,-2.227753845,-1.875383151,1.791860887,-1.046214006,-0.209588780,0.278441322,0.013680454,0.014305966
4.070000000,-2.021228186,-2.159120055,1.793400607,-1.069382472,-2.228549822,-1.874440592,1.807361073,-1.054627148,-0.207321636,0.284679464,0.013960466,0.014755324
4.110000000,-2.025360595,-2.166296256,1.812182178,-1.080931125,-2.229488895,-1.873184661,1.828029592,-1.065820270,-0.204128301,0.293111596,0.015847414,0.015110855
4.140000000,-2.028497309,-2.171762309,1.825990183,-1.089059510,-2.230099959,-1.872236049,1.843526873,-1.074201735,-0.201602649,0.299526260,0.017536690,0.014857775
4.170000000,-2.031674338,-2.177312451,1.843858574,-1.097784510,-2.230644844,-1.871263429,1.859026733,-1.082599374,-0.198970506,0.306049022,0.015168159,0.015185136
4.210000000,-2.035966279,-2.184822717,1.868890333,-1.108948071,-2.231236343,-1.869912838,1.879685932,-1.093827581,-0.195270064,0.314909879,0.010795600,0.015120490
4.240000000,-2.039225618,-2.190545149,1.884279069,-1.118164750,-2.231559562,-1.868876585,1.895182762,-1.102229134,-0.192333944,0.321668563,0.010903693,0.015935616
4.270000000,-2.042509435,-2.196339939,1.898173252,-1.126782250,-2.231792397,-1.867827031,1.910673663,-1.110603979,-0.189282962,0.328512908,0.012500410,0.016178271
4.310000000,-2.046935243,-2.204160831,1.919983515,-1.138306819,-2.231954959,-1.866378702,1.931330300,-1.121779348,-0.185019716,0.337782129,0.011346785,0.016527472
4.340000000,-2.050312472,-2.210104072,1.935566962,-1.146832516,-2.231978460,-1.865246450,1.946816799,-1.130191974,-0.181665987,0.344857622,0.011249837,0.016640542
4.370000000,-2.053728807,-2.216104542,1.956627223,-1.155832516,-2.231929213,-1.864094271,1.962304616,-1.138601603,-0.178200406,0.352010271,0.005677393,0.017230913
4.410000000,-2.058352806,-2.224211741,1.983748522,-1.167538906,-2.231729032,-1.862543230,1.982951071,-1.149775858,-0.173376226,0.361668512,-0.000797450,0.017763048
4.440000000,-2.061855931,-2.230383972,1.999465702,-1.175266497,-2.231490427,-1.861356010,1.998435582,-1.158154240,-0.169634496,0.369027962,-0.001030120,0.017112257
4.470000000,-2.065403145,-2.236623699,2.007544517,-1.183653997,-2.231196696,-1.860138332,2.013919232,-1.166552333,-0.165793551,0.376485367,0.006374715,0.017101664
4.510000000,-1.959973436,-1.968841936,2.032317816,-1.194468250,-2.230703603,-1.858471105,2.034559842,-1.177763987,-0.270730167,0.110370831,0.002242026,0.016704263
4.540000000,-1.960794788,-1.968993755,2.048082809,-1.202428748,-2.230252220,-1.857209711,2.050040818,-1.186152859,-0.269457433,0.111784044,0.001958009,0.016275890
4.570000000,-1.961665356,-1.969211601,2.056018047,-1.211231248,-2.229744881,-1.855937593,2.065520348,-1.194543635,-0.268079525,0.113274007,0.009502301,0.016687614
4.610000000,-1.962887774,-1.969597513,2.073111088,-1.222661187,-2.228987498,-1.854201791,2.086172972,-1.205762513,-0.266099724,0.115395721,0.013061884,0.016898675
4.640000000,-1.963848502,-1.969956843,2.087637351,-1.230983104,-2.228385699,-1.852898021,2.101667442,-1.214174250,-0.264537196,0.117058822,0.014030091,0.016808854
4.670000000,-1.964854361,-1.970377270,2.095258988,-1.239753104,-2.227783647,-1.851633538,2.117176677,-1.222581679,-0.262929285,0.118743732,0.021917690,0.017171425
4.710000000,-1.966267960,-1.971022506,2.122042606,-1.250723783,-2.227047155,-1.850054771,2.137873908,-1.233823543,-0.260779195,0.120967735,0.015831303,0.016900240
4.740000000,-1.967371051,-1.971591837,2.135274040,-1.258752589,-2.226599920,-1.848932811,2.153419055,-1.242240702,-0.259228869,0.122659026,0.018145015,0.016511887
4.770000000,-1.968525104,-1.972226834,2.153909347,-1.267367589,-2.226245188,-1.847849760,2.168968003,-1.250607599,-0.257720084,0.124377074,0.015058656,0.016759990
4.780000000,-1.970143229,-1.973152721,2.171833390,-1.276971296,-2.226156341,-1.847507093,2.174154498,-1.253391774,-0.256013112,0.125645629,0.002321108,0.023579522
4.840000000,-1.971410691,-1.973916282,2.187150640,-1.284974294,-2.225790797,-1.845619740,2.205293473,-1.270185341,-0.254380106,0.128296542,0.018142833,0.014788952
4.870000000,-1.972722046,-1.974762415,2.202543709,-1.293469294,-2.225722116,-1.844777833,2.220874799,-1.278607726,-0.253000070,0.129984581,0.018331090,0.014861567
4.910000000,-1.974538591,-1.975978415,2.220377421,-1.305007080,-2.225752456,-1.843714808,2.241662407,-1.289779358,-0.251213865,0.132263607,0.021284986,0.015227722
4.940000000,-1.975955770,-1.976929790,2.234603696,-1.313814082,-2.225849196,-1.842976996,2.257261841,-1.298152278,-0.249893426,0.133952794,0.022658145,0.015661805
4.970000000,-1.977405089,-1.977920190,2.254366796,-1.322614082,-2.225986713,-1.842303812,2.272869243,-1.306550875,-0.248581624,0.135616378,0.018502446,0.016063208
5.010000000,-2.123754146,-2.034256032,2.275277612,-1.334430477,-2.226238394,-1.841508489,2.293682915,-1.317769274,-0.102484248,0.192747542,0.018405303,0.016661203
5.040000000,-2.128620797,-2.037176128,2.290442668,-1.342788771,-2.226480163,-1.840949871,2.309305039,-1.326160759,-0.097859366,0.196226258,0.018862371,0.016628012
5.070000000,-2.133552504,-2.040143225,2.311253522,-1.351466271,-2.226755233,-1.840417770,2.324927199,-1.334550612,-0.093202730,0.199725455,0.013673677,0.016915660
5.110000000,-2.140223733,-2.044179294,2.332927955,-1.363034056,-2.227155521,-1.839796976,2.345776921,-1.345758967,-0.086931789,0.204382319,0.012848966,0.017275089
5.140000000,-2.145299222,-2.047276842,2.348276714,-1.370450649,-2.227447250,-1.839391589,2.361415733,-1.354160715,-0.082148028,0.207885253,0.013139020,0.016289934
5.170000000,-2.150438724,-2.050427002,2.363572070,-1.379125649,-2.227706333,-1.838994126,2.377068212,-1.362562484,-0.077267609,0.211432876,0.013496142,0.016563165
5.210000000,-2.157404634,-2.054719084,2.388298345,-1.389940732,-2.227930334,-1.838442641,2.397944668,-1.373818452,-0.070525699,0.216276442,0.009646323,0.016122281
5.240000000,-2.162708788,-2.057983567,2.403695210,-1.397894827,-2.227956883,-1.838038793,2.413617439,-1.382253742,-0.065248095,0.219944774,0.009922229,0.015641085
5.270000000,-2.168081777,-2.061309931,2.427477332,-1.406612327,-2.227862596,-1.837656425,2.429291023,-1.390624652,-0.059780818,0.223653506,0.001813691,0.015987676
5.310000000,-2.175316491,-2.065836762,2.447666724,-1.417991121,-2.227514748,-1.837146665,2.450200461,-1.401760972,-0.052198257,0.228690096,0.002533737,0.016230149
5.340000000,-2.180778482,-2.069295402,2.463665910,-1.426614947,-2.227095552,-1.836731508,2.465885961,-1.410191087,-0.046317070,0.232563894,0.002220050,0.016423861
5.330000000,-2.186285913,-2.072780146,2.481587060,-1.435174947,-2.227254174,-1.836873168,2.460658315,-1.407373518,-0.040968262,0.235906978,-0.020928746,0.027801429
